tpu_code,active_ingredient,strength,form,amount_numerator,amount_numerator_unit,amount_denominator_unit,name,manufacturer_name
107264,fondaparinux sodium,2.5 mg/0.5 mL,solution for injection,0.5,mL,prefilled syr,ARIXTRA,"GLAXO WELLCOME, FRANCE"
136480,tenoxicam,20 mg,film-coated tablet,,,tablet,RUMANON,ยูนีซัน
136553,tenoxicam,20 mg,film-coated tablet,,,tablet,TENSOCAM,เคมีภัณฑ์ เมดิคอล
136405,tenoxicam,20 mg,film-coated tablet,,,tablet,TERNOXIL,แลชแมน
231856,pseudoephedrine hydrochloride + triprolidine hydrochloride,60 mg + 2.5 mg,tablet,,,tablet,A-FED,พาตาร์แลบ
250887,theophylline,125 mg,tablet,,,tablet,ASMASOLON,ไซอเมริกันฟาร์มาซูติเคิ้ลส์
251341,aspirin,325 mg,film-coated tablet,,,tablet,ASPAC,ห้างยาไทย
254252,prazosin,1 mg,tablet,,,tablet,ATODEL 1,"REMEDICA, CYPRUS"
254635,dextromethorphan hydrobromide,15 mg,film-coated tablet,,,tablet,A-TUSSIN,โอสถอินเตอร์ แลบบอราทอรีส์
131279,nabumetone,500 mg,film-coated tablet,,,tablet,NABUTONE-STAR,ห้างขายยาตราเจ็ดดาว
131280,nabumetone,500 mg,film-coated tablet,,,tablet,NABUZEN,ห้างขายยาตราเจ็ดดาว
131222,nabumetone,500 mg,film-coated tablet,,,tablet,RELIMED,สหแพทย์เภสัช
258375,methocarbamol,500 mg,tablet,,,tablet,BARCOXIN,แลชแมน
145698,fulvestrant,250 mg/5 mL,solution for injection,5,mL,prefilled syr,FASLODEX,"VETTER PHARMA, GERMANY"
116048,gemfibrozil,900 mg,film-coated tablet,,,tablet,MILPID-900,มิลลิเมด
131464,naproxen,250 mg,tablet,,,tablet,DAPROXEN,ดาด้า ฟาร์มาซูติคอล
131504,naproxen,250 mg,tablet,,,tablet,NAPROCINE,โปรเกรสแลบ
131625,naproxen,250 mg,tablet,,,tablet,NAPROXEN,ยูโทเปี้ยน
131821,naproxen,250 mg,tablet,,,tablet,PROXEN,เบสซี่แอรอน
131845,naproxen,250 mg,tablet,,,tablet,ROXEN,บี.เอ็ล.ฮั้ว
104347,omeprazole,20 mg,"gastro-resistant capsule, hard",,,capsule,GASTROSEC,บางกอกแล็ป แอนด์ คอสเมติค
104399,omeprazole,20 mg,"gastro-resistant capsule, hard",,,capsule,LOMAC-20,"CIPLA, INDIA"
104462,omeprazole,20 mg,"gastro-resistant capsule, hard",,,capsule,MADIPRAZOLE,โปลิฟาร์ม
104518,omeprazole,20 mg,"gastro-resistant capsule, hard",,,capsule,MEXID,บางกอกแล็ป แอนด์ คอสเมติค
104659,omeprazole,20 mg,"gastro-resistant capsule, hard",,,capsule,OMEMAN,ที.แมน. ฟาร์มา
104663,omeprazole,20 mg,"gastro-resistant capsule, hard",,,capsule,OMEPAC,อินแพคฟาร์มา
104713,omeprazole,20 mg,"gastro-resistant capsule, hard",,,capsule,OMEPRAZOLE 20 SINENSIX,"LABORATORIOS LICONSA, SPAIN"
104732,omeprazole,20 mg,"gastro-resistant capsule, hard",,,capsule,OMEPRAZOLE PFIZER,ไบโอแลป
104853,omeprazole,20 mg,"gastro-resistant capsule, hard",,,capsule,OMITER,อินแพคฟาร์มา
104869,omeprazole,20 mg,"gastro-resistant capsule, hard",,,capsule,OMIZOLE,"BHARAT PARENTERALS, INDIA"
104905,omeprazole,20 mg,"gastro-resistant capsule, hard",,,capsule,OPRAMED,โปลิฟาร์ม
104980,omeprazole,20 mg,"gastro-resistant capsule, hard",,,capsule,PIPPRAZOLE,เพรซิเดนท์ อินเตอร์ ฟาร์มา
105000,omeprazole,20 mg,"gastro-resistant capsule, hard",,,capsule,PROBITOR,"NOVARTIS, BANGLADESH"
105173,omeprazole,20 mg,"gastro-resistant capsule, hard",,,capsule,ZIGACAP,บางกอกแล็ป แอนด์ คอสเมติค
105230,omeprazole,40 mg,powder for solution for injection,,,vial,CAZEC,"GLAND PHARMA, INDIA"
105351,omeprazole,40 mg,powder for solution for injection,,,vial,OMEPRAZOLE,"U SQUARE LIFESCIENCE, INDIA"
253131,salbutamol,2 mg,tablet,,,tablet,ASTHMA,สหแพทย์เภสัช
254062,lorazepam,1 mg,tablet,,,tablet,ATIVAN,ไวเอท-เอเยิร์สท์
255948,cefuroxime,250 mg,film-coated tablet,,,tablet,AXUROCEF F.C.,"CHINA CHEMICAL & PHARMACEUTICAL, TAIWAN"
256348,azithromycin,250 mg,"capsule, hard",,,capsule,AZITHRIN,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
147784,methotrexate,1 g/10 mL,solution for injection,10,mL,vial,MEREX,"INTAS PHARMACEUTICALS, INDIA"
667786,oxaliplatin,50 mg/10 mL,concentrate for solution for infusion,10,mL,vial,ELOXATIN,"AVENTIS PHARMA, U.K."
150504,vinblastine sulfate,10 mg,powder for solution for injection,10,mg,vial,VINBLASTIN,"GEDEON RICHTER, HUNGARY"
150687,vinorelbine,10 mg/1 mL,concentrate for solution for infusion,1,mL,vial,VINELBINE,"DABUR PHARMA, INDIA"
108026,warfarin sodium,1 mg,tablet,,,tablet,APO-WARFARIN,"APOTEX, CANADA"
226735,amoxicillin,500 mg,"capsule, hard",,,capsule,A.M. MOX,แมคโครฟาร์
146836,lenalidomide,5 mg,"capsule, hard",,,capsule,REVLIMID,"PENN PHARMACEUTICAL SERVICES, U.K."
149159,pemetrexed,500 mg,powder for concentrate for solution for infusion,,,vial,ALIMTA,"ELI LILLY, U.S.A."
256232,rasagiline,1 mg,tablet,,,tablet,AZILECT,"TEVA PHARMACEUTICAL, ISRAEL"
257607,sulfamethoxazole + trimethoprim,400 mg + 80 mg,tablet,,,tablet,BACTIN,สยามเมดิแคร์
256369,azithromycin,250 mg,"capsule, hard",,,capsule,AZITHRO,เอ็ม.แอนด์.เอ็ช. แมนูแฟคเจอริ่ง
132843,phenylbutazone,100 mg,film-coated tablet,,,tablet,PHENYLBUTAZONE,เอ.เอ็น.เอช. โปรดัคส์
133501,piroxicam,20 mg,tablet,,,tablet,AMMI 20,แมคโครฟาร์
133670,piroxicam,20 mg,tablet,,,tablet,FELTADONE F-20,เคมีภัณฑ์ เมดิคอล
133765,piroxicam,20 mg,tablet,,,tablet,NEOROX,นิวไลฟ์ฟาร์ม่า
133875,piroxicam,20 mg,tablet,,,tablet,PHARMED 20,เบสซี่แอรอน
129122,mefenamic acid,500 mg,film-coated tablet,,,tablet,FENAMIC,ฟาร์สเป็ค
129151,mefenamic acid,500 mg,film-coated tablet,,,tablet,FEVEK,ยูโทเปี้ยน
257761,paracetamol,500 mg,tablet,,,tablet,BAKAMOL,สหแพทย์เภสัช
131543,naproxen,250 mg,film-coated tablet,,,tablet,NAPROSIAN,เอเชี่ยนฟาร์มาซูติคอล
131953,naproxen,250 mg,film-coated tablet,,,tablet,SERVIPROXAN 275,โอลิค
132005,naproxen,250 mg,film-coated tablet,,,tablet,SOPROXEN,เบอร์ลินฟาร์มาซูติคอลอินดัสตรี้
136106,proglumetacin,300 mg,film-coated tablet,,,tablet,AFLOXAN,"ROTTAPHARM, ITALY"
112900,quinapril,40 mg,film-coated tablet,,,tablet,ACCUPRIL,"PFIZER MANUFACTURING DEUTSCHLAND, GERMANY"
147072,medroxyprogesterone acetate,150 mg/3 mL,suspension for injection,3,mL,vial,DEPO-PROGESNO,มิลาโน
129829,mefenamic acid,500 mg,film-coated tablet,,,tablet,MATAN 500,เอช.เค. ฟาร์มาซูติคอล
129855,mefenamic acid,500 mg,film-coated tablet,,,tablet,MEFE 500,ห้างขายยาตราเจ็ดดาว
129339,mefenamic acid,500 mg,film-coated tablet,,,tablet,MEFENSTAR FORTE,ห้างขายยาตราเจ็ดดาว
129432,mefenamic acid,500 mg,film-coated tablet,,,tablet,NAMICOX 500,ค็อกซ์
129974,mefenamic acid,500 mg,film-coated tablet,,,tablet,NUFEMIC-500,นิวยอร์ค เคมีเกิ้ล
129506,mefenamic acid,500 mg,film-coated tablet,,,tablet,PONMED,เลิศสิงห์เภสัชกรรม
130056,mefenamic acid,500 mg,film-coated tablet,,,tablet,QUMEFEN,เคมีภัณฑ์ เมดิคอล
130087,mefenamic acid,500 mg,film-coated tablet,,,tablet,TANDALON,ยูนีซัน
146940,leuprorelin acetate,3.75 mg,powder and solvent for prolonged-release suspension for injection,,,vial,ENANTONE L.P.,"TAKEDA PHARMACEUTICAL, JAPAN"
960422,leuprorelin acetate,3.75 mg,powder and solvent for prolonged-release suspension for injection,,,prefilled syr,ENANTONE L.P.,"TAKEDA PHARMACEUTICAL, JAPAN"
131976,naproxen,250 mg,film-coated tablet,,,tablet,SYNFLEX,โอลิค
110119,nicardipine hydrochloride,10 mg/10 mL,solution for injection,10,mL,ampoule,CARDEPINE,"S.V.P., PHILIPPINES"
127218,ibuprofen + paracetamol,200 mg + 325 mg,tablet,,,tablet,OSTEMED CAPLET,เลิศสิงห์เภสัชกรรม
128559,ketoprofen,100 mg,film-coated tablet,,,tablet,KETOPROFEN-RATIOPHARM 100,"MERCKLE, GERMANY"
147190,medroxyprogesterone acetate,5 mg,tablet,,,tablet,MANODEPO,แหลมทองการแพทย์
129076,mefenamic acid,500 mg,film-coated tablet,,,tablet,FEEMED,วี.เอส. ฟาร์ม่า
129762,mefenamic acid,500 mg,film-coated tablet,,,tablet,FEMENSTAN 500,เฉลิมชัยเภสัช
259107,gliclazide,30 mg,modified-release tablet,,,tablet,BECLAZIDE MR,เบอร์ลินฟาร์มาซูติคอลอินดัสตรี้
263981,fluconazole,200 mg,"capsule, hard",,,capsule,BIOZOLE,ไบโอแลป
267135,methocarbamol,500 mg,tablet,,,tablet,BROLAXIN,เรมี่ฟาร์ม
268669,dextromethorphan hydrobromide + guaifenesin,15 mg + 100 mg,coated tablet,,,tablet,BRONPECT-D,เคนยากุ
250595,metronidazole,250 mg,"capsule, hard",,,capsule,ASIAZOLE,เอเชี่ยนฟาร์มาซูติคอล
251581,aspirin,80 mg,chewable tablet,,,tablet,ASPILETS,ไซอเมริกันฟาร์มาซูติเคิ้ลส์
262484,betahistine mesilate,6 mg,tablet,,,tablet,BETINE,วี.เอส. ฟาร์ม่า
263883,fluconazole,100 mg,"capsule, hard",,,capsule,BIOZOLE,ไบโอแลป
148761,paclitaxel,30 mg/5 mL,concentrate for solution for infusion,5,mL,vial,PACLITEVA,"LABORATORIOS IMA, ARGENTINA"
148607,paclitaxel,30 mg/5 mL,concentrate for solution for infusion,5,mL,vial,INOXEL,"BORYUNG PHARMACEUTICAL, KOREA"
132993,phenylbutazone,100 mg,coated tablet,,,tablet,DELTA-PYRAZOL,เภสัชกรรมศรีประสิทธิ์
132858,phenylbutazone,100 mg,coated tablet,,,tablet,PHENYLBUTAZONE,บางกอกแล็ป แอนด์ คอสเมติค
108365,warfarin sodium,5 mg,tablet,,,tablet,MORFARIN-5,ยูเมด้า
108396,warfarin sodium,5 mg,tablet,,,tablet,TUFAM 5,ยูนีซัน
226262,amlodipine,5 mg,tablet,,,tablet,AMBES-5,องค์การเภสัชกรรม
127362,ibuprofen + paracetamol,400 mg + 325 mg,film-coated tablet,,,tablet,BRUNO,มิลาโน
127633,indometacin,25 mg,film-coated tablet,,,tablet,INDO-FC,มาซา แลบ
127646,indometacin,25 mg,film-coated tablet,,,tablet,INDOZEN-FC,มาซา แลบ
128724,loxoprofen,60 mg,tablet,,,tablet,LOXONIN,"DAIICHI SANKYO PROPHARMA, JAPAN"
103715,famotidine,40 mg,film-coated tablet,,,tablet,PEPDENAL-40,แมคโครฟาร์
145499,filgrastim,480 mcg/1.6 mL,solution for injection/infusion,1.6,mL,vial,NEUTROMAX,"BIO SIDUS, ARGENTINA"
145793,gemcitabine,1 g,powder for solution for infusion,,,vial,GEMTAZ,"SUN PHARMACEUTICAL, INDIA"
244878,tramadol hydrochloride,50 mg,"capsule, hard",,,capsule,ANADOL,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
246375,atenolol,50 mg,film-coated tablet,,,tablet,ANOLOL 50,เกร๊ทเตอร์ฟาร์ม่า
248555,isosorbide dinitrate,10 mg,tablet,,,tablet,APODIN,ฟาร์มาสันต์แล็บบอราตอรี่ส์
254954,amoxicillin,500 mg,"capsule, hard",,,capsule,AUGXIL-G 500,ซีโนฟาร์ม
149116,peginterferon alfa-2b,80 mcg,powder for solution for injection,80,mcg,prefilled syr,PEG-INTRON REDIPEN,"M.S.D. INTERNATIONAL, SINGAPORE"
112679,perindopril erbumine,4 mg,tablet,,,tablet,COVRIX,"LABORATORIOS ALTER, SPAIN"
133367,piroxicam,10 mg,tablet,,,tablet,NOOXICAM-10,ฟาร์มา ซัพพลาย
147086,medroxyprogesterone acetate,150 mg/3 mL,suspension for injection,3,mL,vial,DEPO-PROVERA,"P.T. UPJOHN, INDONESIA"
132098,naproxen,125 mg/5 mL,oral suspension,60,mL,bottle,NASYNMED,เลิศสิงห์เภสัชกรรม
117035,nicotinic acid,1 g,prolonged-release tablet,,,tablet,NIASPAN,"KOS PHARMACEUTICALS, U.S.A."
120871,glucosamine sulfate,250 mg,"capsule, hard",,,capsule,ATHRIL,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
146112,infliximab,100 mg,powder for concentrate for solution for infusion,,,vial,REMICADE,"CENTOCOR, NETHERLANDS"
109956,manidipine hydrochloride,10 mg,tablet,,,tablet,MADIPLOT,"TAKEDA PHARMACEUTICAL, JAPAN"
148109,mitomycin,2 mg,powder for solution for injection/infusion,,,vial,MITOMYCIN-C KYOWA,"KYOWA HAKKO KIRIN, JAPAN"
110265,nifedipine,20 mg,prolonged-release tablet,,,tablet,DEPIN-E RETARD,"CADILA HEALTHCARE, INDIA"
112698,perindopril erbumine,8 mg,tablet,,,tablet,COVERSYL,"LES LABORATOIRES SERVIER, FRANCE"
261059,albendazole,200 mg,film-coated tablet,,,tablet,BENTEL,ไทย พี.ดี. เคมีคอล
263087,bromhexine hydrochloride,8 mg,tablet,,,tablet,BIMOVON,เบสซี่แอรอน
264293,bisacodyl,5 mg,coated tablet,,,tablet,BISACODYL,ที.แมน. ฟาร์มา
112554,lisinopril,10 mg,tablet,,,tablet,LISIR-10,"KOPRAN, INDIA"
109994,manidipine hydrochloride,20 mg,tablet,,,tablet,MADIPLOT,"KOKANDO, JAPAN"
147560,melphalan,50 mg,powder and solvent for solution for injection/infusion,,,vial,ALKERAN,"CARDINAL HEALTH, U.S.A."
131438,naproxen,250 mg,tablet,,,tablet,BEMEDNAPRO,ห้างยาไทย
131656,naproxen,250 mg,tablet,,,tablet,NAPROXEN 250,ห้างขายยาตราเจ็ดดาว
131734,naproxen,250 mg,tablet,,,tablet,NAXENE,สุพงษ์เภสัช
131747,naproxen,250 mg,tablet,,,tablet,NAXYN,ยูโทเปี้ยน
131752,naproxen,250 mg,tablet,,,tablet,NEOXEN,นิวไลฟ์ฟาร์ม่า
131775,naproxen,250 mg,tablet,,,tablet,OSTEXIN,วี.เอส. ฟาร์ม่า
131884,naproxen,250 mg,tablet,,,tablet,U-PROXYN,ยูนีซัน
134317,piroxicam,20 mg,dispersible tablet,,,tablet,FELDENE,"PFIZER, FRANCE"
146889,letrozole,2.5 mg,film-coated tablet,,,tablet,LOXIFAN,"NOVARTIS PHARMA, SWITZERLAND"
147399,medroxyprogesterone acetate,500 mg,tablet,,,tablet,VERAPLEX,"TEVA, CZECH"
110375,nifedipine,30 mg,prolonged-release tablet,,,tablet,STADA UNO 30,"MIPHARM, ITALY"
105604,pirenzepine dihydrochloride,25 mg,tablet,,,tablet,CEVANIL,ฟาร์มาสันต์แล็บบอราตอรี่ส์
148047,mitomycin,2 mg,powder for solution for injection/infusion,,,vial,MITOCIN,"DAE HAN NEW PHARM, KOREA"
107507,nadroparin calcium,19000 iu/1 mL,solution for injection,1,mL,prefilled syr,FRAXIPARINE FORTE,"GLAXO WELLCOME, FRANCE"
107524,nadroparin calcium,19000 iu/1 mL,solution for injection,1,mL,prefilled syr,FRAXODI,"GLAXO WELLCOME, FRANCE"
129114,mefenamic acid,500 mg,film-coated tablet,,,tablet,FENAMIC,สยามเภสัช
129789,mefenamic acid,500 mg,film-coated tablet,,,tablet,FEVIC 500,ห้างขายยาตราเจ็ดดาว
270416,methocarbamol,500 mg,tablet,,,tablet,CABAXINE,ดาด้า ฟาร์มาซูติคอล
272112,aspirin,100 mg,tablet,,,tablet,CAPARIN 100,โอสถสภา
272917,metoprolol tartrate,100 mg,tablet,,,tablet,CARDELOC,ที.โอ. ฟาร์ม่า
272955,propranolol hydrochloride,40 mg,film-coated tablet,,,tablet,CARDENOL,ที.โอ. เคมีคอลส์ (1979) (กรุงเทพฯ)
147306,medroxyprogesterone acetate,150 mg/3 mL,suspension for injection,3,mL,vial,PHENO-M,เวสโก ฟาร์มาซูติคอล
147905,methotrexate,5 g/50 mL,solution for injection,50,mL,vial,METHOTREXAT-EBEWE,"EBEWE PHARMA, AUSTRIA"
148145,mitoxantrone,20 mg/10 mL,concentrate for solution for infusion,10,mL,vial,NEOTALEM,"LEMERY, MEXICO"
255192,domperidone,10 mg,tablet,,,tablet,AUTO,พาตาร์แลบ
258489,voglibose,200 mcg,tablet,,,tablet,BASEN,"DAITO, JAPAN"
258671,voglibose,300 mcg,tablet,,,tablet,BASEN FDT 0.3,"KYOTO PHARMACEUTICAL INDUSTRIES, JAPAN"
265021,flunarizine,5 mg,"capsule, hard",,,capsule,BIZEROL,ไทยแจแปนแลบบอเรเตอรี่ส์
273442,doxazosin,1 mg,tablet,,,tablet,CARDURA,"PFIZER MANUFACTURING DEUTSCHLAND, GERMANY"
131354,nabumetone,500 mg,film-coated tablet,,,tablet,RELIFEX,"SMITHKLINE BEECHAM, U.K."
131383,nabumetone,500 mg,film-coated tablet,,,tablet,RHEUMETONE,ไทย พี.ดี. เคมีคอล
110443,nifedipine,20 mg,"capsule, hard",,,capsule,CORACTEN,"WULFING PHARMA, GERMANY"
105538,pantoprazole,40 mg,powder for solution for injection,,,vial,PANTOPRAZOL SANDOZ,"LEK PHARMACEUTICALS, SLOVENIA"
688708,epoetin alfa,2000 iu/1 mL,solution for injection,1,mL,prefilled syr,EPIAO,"SHENYANG SUNSHINE, CHINA"
146226,interferon alpha-2b,5 MU,powder for solution for injection,,,vial,HEBERON ALFA R,"HEBER BIOTEC, CUBA"
228053,orphenadrine citrate + paracetamol,30 mg + 500 mg,tablet,,,tablet,ACENA,วี.เอส. ฟาร์ม่า
234572,loratadine,10 mg,film-coated tablet,,,tablet,ALLERDINE,แอล.บี.เอส. แลบบอเรตอรี่
146827,lenalidomide,25 mg,"capsule, hard",,,capsule,REVLIMID,"PENN PHARMACEUTICAL SERVICES, U.K."
114165,losartan potassium,100 mg,film-coated tablet,,,tablet,LORANTA,สยามเภสัช
129007,mefenamic acid,250 mg,film-coated tablet,,,tablet,PONAGAN,จิวบราเดอร์ส
147458,megestrol acetate,40 mg,tablet,,,tablet,MEGACE,"BRISTOL-MYERS SQUIBB, U.S.A."
147502,megestrol acetate,40 mg,tablet,,,tablet,MEGROL 40,แอล.บี.เอส. แลบบอเรตอรี่
147692,methotrexate,2.5 mg,tablet,,,tablet,BIOTREXATE,"BIOCHEM PHARMACEUTICAL, INDIA"
147824,methotrexate,2.5 mg,film-coated tablet,,,tablet,METHOTREXATE,"REMEDICA, CYPRUS"
147979,methotrexate,2.5 mg,tablet,,,tablet,ONKOMET 2.5,"ONKURE RESEARCH, INDIA"
147998,methotrexate,2.5 mg,tablet,,,tablet,TRIXILEM,"LEMERY, MEXICO"
116957,nicotinic acid,500 mg,prolonged-release tablet,,,tablet,NIASPAN,"KOS PHARMACEUTICALS, U.S.A."
106724,potassium bicarbonate + sodium alginate,200 mg/10 mL + 1 g/10 mL,oral suspension,150,mL,bottle,GAVISCON ADVANCE (PEPPERMINT FLAVOUR),"RECKITT BENCKISER HEALTHCARE, U.K."
750130,potassium bicarbonate + sodium alginate,200 mg/10 mL + 1 g/10 mL,oral suspension,300,mL,bottle,GAVISCON ADVANCE (PEPPERMINT FLAVOUR),"RECKITT BENCKISER HEALTHCARE, U.K."
117137,pravastatin sodium,20 mg,tablet,,,tablet,MEVALOTIN PROTECT,"SANKYO PHARMA, GERMANY"
264613,bisacodyl,5 mg,coated tablet,,,tablet,BISCOLAX,ดาด้า ฟาร์มาซูติคอล
264697,bisacodyl,5 mg,coated tablet,,,tablet,BISMODIL,บางกอกแล็ป แอนด์ คอสเมติค
264958,bromhexine hydrochloride,8 mg,tablet,,,tablet,BISTON,ไทย พี.ดี. เคมีคอล
267029,fluoxetine,20 mg,"capsule, hard",,,capsule,BRITEZAC 20,ชุมชนเภสัชกรรม
267462,bromhexine hydrochloride,8 mg,tablet,,,tablet,BROMHEX,ที.แมน. ฟาร์มา
104254,omeprazole,20 mg,"gastro-resistant capsule, hard",,,capsule,BOOTS OMEPRAZOLE,ไบโอแลป
104296,omeprazole,20 mg,"gastro-resistant capsule, hard",,,capsule,DUOGAS,แมคโครฟาร์
110876,nimodipine,10 mg/50 mL,solution for infusion,,,vial,NIMOTOP,"BAYER PHARMA, GERMANY"
